,1_day_retention,7_day_retention
4476,-0.0004375524962816346,-0.0021333470839841606
4477,0.007590648436136382,-0.0012462530583025877
4478,-0.00301012517075816,0.0015037384213101856
4479,-0.0023004499502128906,0.0032779264726733037
4480,-0.0019012576386562285,-0.0044841462520403
4481,-0.0034536721835989326,0.0031448623688210553
4482,0.0027116312948878285,0.0002618067853560335
4483,0.0011148620486610694,0.0016811572264465169
4484,0.004885011657807692,-0.0027986676032453472
4485,0.001558409061501842,-0.000492223136473291
4486,-0.001546420028383566,-0.0010244795518822292
4487,0.0021350201781948352,0.006027917952286133
4488,5.9945165591379634e-06,0.00039487088920828195
4489,0.003997917632126147,-0.0022664111878363813
4490,0.0053285586706484644,0.0011489008110375787
4491,-0.00039319779499757956,0.0015037384213101856
4492,0.0035543706192853186,0.0030117982649688624
4493,-0.000703680703986076,-0.0014680265647230017
4494,-0.001812548236088063,-0.0010244795518822292
4495,0.0013809902563655108,-0.0035526975250746717
4496,0.001602763762785897,-0.00293173170709754
4497,-0.00021577898986124833,-0.0022220564865523262
4498,0.004264045839830588,0.0051851786278886425
4499,-0.003985928599007871,-0.0015567359672911674
4500,-0.0008810995091224072,-0.0016454453698593052
4501,0.0017358278666381732,-0.0018672188762797193
4502,0.0012479261525133456,0.002834379459832531
4503,0.006260007397614065,-0.002532539395540878
4504,0.0026229218923197184,0.0025238965508439792
4505,-0.0009254542104065178,-0.0012906077595866705
4506,0.0001834133216954137,-0.0015123812660070846
4507,-0.001812548236088063,-0.0037301163302109752
4508,-0.00558269784523463,0.0020803495380032344
4509,-0.0022560952489288355,-0.006790590718812328
4510,-0.003675445690019319,0.0002618067853560335
4511,-0.00017142428857719327,0.0002618067853560335
4512,0.001558409061501842,0.0017255119277305997
4513,-0.0012802918206791247,-0.0023994752916886297
4514,0.005816460384773292,-0.0012462530583025877
4515,-0.0041633474041441465,-0.004661565057176575
4516,-0.002743996963053663,0.0012819649148898271
4517,0.006614845007886727,-0.002887377005813513
4518,-0.0033206080797466564,0.0031005076675370002
4519,0.0008043791396725175,0.0002618067853560335
4520,0.005062430462943968,-0.0037301163302109752
4521,-0.0020343217425083937,0.0033222811739573865
4522,-0.0002601336911453034,4.003327893564723e-05
4523,-0.0012359371193950697,-0.0003148043313369875
4524,5.034921784319302e-05,0.0017255119277305997
4525,-0.006336727767063954,-0.004084953940483582
4526,0.0036430800218534842,-0.0012906077595866705
4527,0.002667276593603829,0.0012819649148898271
4528,0.004264045839830588,-0.005637368485426286
4529,0.0025785671910356633,-0.00040351373390512535
4530,0.0008930885422406831,0.0006609990969127233
4531,0.0021350201781948352,-0.0034196334212224233
4532,0.004086627034694257,0.0024795418495598964
4533,0.0023124389833311665,0.0009714820059012752
4534,-0.003364962781030767,-0.003153505213517954
4535,-0.0019899670412243387,0.005939208549717967
4536,-0.0002601336911453034,-0.0012462530583025877
4537,-0.003542381586167098,0.0018142213302987376
4538,0.0014253449576496213,-0.0008914154480299807
4539,-0.0012802918206791247,-0.0018228641749956365
4540,-0.0029214157681899944,-0.0060809154982670865
4541,0.0004051868281158555,-0.000492223136473291
4542,0.0009374432435247382,-0.005548659082858148
4543,-0.0008810995091224072,-0.0005365778377573738
4544,-0.0002601336911453034,-0.001423671863438919
4545,0.0020463107756266696,0.0011932555123216615
4546,-0.001546420028383566,0.0024351871482758414
4547,0.003332597112864988,0.001370674317457965
4548,0.0019132466717745045,0.0011045461097535236
4549,0.00373178942442165,-4.321422348435577e-06
4550,-0.00301012517075816,0.003943246991934463
4551,0.001203571451229235,0.002302123044423593
4552,0.002800340697455994,-0.004218018044335831
4553,-0.0021230311450765593,-0.0013349624608707533
4554,0.0007600244383884069,0.0014593837200261028
4555,0.004485819346250974,0.0033222811739573865
4556,-0.0012359371193950697,-0.0018228641749956365
4557,0.003997917632126147,0.0015037384213101856
4558,0.005106785164228078,0.0033666358752414693
4559,0.001868891970490394,0.002302123044423593
4560,0.0035100159180012636,0.0017255119277305997
4561,0.004086627034694257,0.0027013153559803105
4562,-0.0052722149362461335,-0.0034196334212224233
4563,0.0032882424115808773,-0.001955928278847857
4564,-0.004207702105428257,-0.000137385526200684
4565,0.005639041579637016,0.0011932555123216615
4566,0.0005826056332521867,0.004076311095786711
4567,-0.004207702105428257,0.0027900247585484483
4568,0.005860815086057403,-0.0005365778377573738
4569,-0.004296411507996423,-0.00035915903262104254
4570,-0.002211740547644725,0.00132631961617391
4571,-0.0006149713014179659,-0.0024438299929727125
4572,0.00013905862041135864,0.001015836707185358
4573,-0.0010585183142587384,-0.0005365778377573738
4574,0.007590648436136382,-0.003818825732779113
4575,9.470391912724807e-05,-0.00035915903262104254
4576,-0.00021577898986124833,-0.0036857616289268924
4577,-0.005804471351655072,-0.0017785094737115537
4578,-0.002389159352781056,-0.0018228641749956365
4579,0.00115921674994518,-0.001955928278847857
4580,-0.001191582418110959,0.00030616148664011633
4581,-0.0017681935348040079,-0.0007139966428936773
4582,0.004885011657807692,-4.8676123632518387e-05
4583,0.0007156697371043519,-0.0012462530583025877
4584,0.004796302255239526,0.0016811572264465169
4585,-0.0034536721835989326,-0.000137385526200684
4586,-0.00465124911826903,-0.00044786843518920816
4587,0.0017358278666381732,0.003189217070105138
4588,-0.00216738584636067,0.0029230888624006968
4589,-0.0011028730155427935,0.0007497084994808889
4590,-0.007046402987609224,0.00035051618792419914
4591,-0.005139150832393913,4.003327893564723e-05
4592,-0.00039319779499757956,0.0001730973827878679
4593,0.0038204988269898155,-0.005459949680289983
4594,-0.0033206080797466564,0.007491623094660671
4595,-0.0002601336911453034,0.002302123044423593
4596,0.00200195607434267,0.0001287426815037851
4597,0.004264045839830588,-0.0009801248505981464
4598,5.9945165591379634e-06,-0.0008470607467459257
4599,0.002800340697455994,-0.003463988122506506
4600,-0.0037641550925874845,-0.0013349624608707533
4601,-0.004252056806712312,0.0020359948367191516
4602,0.0020463107756266696,-9.30308249166012e-05
4603,-0.0029214157681899944,-0.0008914154480299807
4604,0.00031647742554768987,-0.002532539395540878
4605,-0.00039319779499757956,-0.0008470607467459257
4606,0.0028890501000241597,0.006205336757422436
4607,0.0024898577884674977,-0.004262372745619886
4608,-0.0014133559245313454,-0.000492223136473291
4609,0.004885011657807692,0.0005279349930604749
4610,0.0003608321268317449,0.0015480931225942685
4611,0.0042196911385464775,-0.004084953940483582
4612,0.00031647742554768987,-0.0005365778377573738
4613,-0.005804471351655072,0.0010601914084694408
4614,0.004308400541114643,0.0027456700572643933
4615,-0.0026552875604854975,0.0010601914084694408
4616,0.004796302255239526,-0.0045285009533243825
4617,-0.008953655142824535,-0.00040351373390512535
4618,-0.0002601336911453034,0.0030117982649688624
4619,-0.002743996963053663,0.0029230888624006968
4620,0.003953562930842092,-0.0018228641749956365
4621,0.001203571451229235,-9.30308249166012e-05
4622,-0.0034536721835989326,0.0012376102136057443
4623,0.0070583920207275,0.004386794004775263
4624,0.0035100159180012636,0.003544054680377773
4625,0.002223729580763001,-0.0008914154480299807
4626,0.004485819346250974,-0.0033309240186542577
4627,0.0009817979448088487,0.00030616148664011633
4628,0.004707592852671361,-0.0017341547724274708
4629,0.0027116312948878285,-4.8676123632518387e-05
4630,0.0010261526460929038,-0.0049276932648810445
4631,0.0014253449576496213,-0.003597052226358727
4632,-0.0012359371193950697,-0.0008027060454618429
4633,5.9945165591379634e-06,-0.0007139966428936773
4634,0.002800340697455994,-0.00035915903262104254
4635,0.003243887710296822,0.003810182888082242
4636,-0.00301012517075816,-0.0019115735775637743
4637,0.0012922808537974007,-0.004173663343051748
4638,-0.0018569029373721735,0.0038545375893663247
4639,0.00013905862041135864,0.0001287426815037851
4640,0.0006713150358202968,0.0002618067853560335
4641,-0.0014577106258154005,-0.0034196334212224233
4642,0.007546293734852327,0.0007497084994808889
4643,-0.0010141636129746834,-0.0030204411096657058
4644,0.002445503087183387,-0.0006696419416095944
4645,-0.0005262618988498002,0.0006609990969127233
4646,0.003243887710296822,0.0005722896943445577
4647,-0.0032318986771785463,-0.0008027060454618429
4648,0.0006713150358202968,-0.0031091505122338714
4649,0.0013809902563655108,0.0012376102136057443
4650,0.0007156697371043519,-0.00200028298013194
4651,-0.003897219196439705,-0.0023994752916886297
4652,0.003598725320569429,-0.0003148043313369875
4653,-0.0006149713014179659,0.001370674317457965
4654,-0.0017238388335198973,0.003455345277809607
4655,0.0014253449576496213,-0.007411556536789404
4656,0.00621565269633001,-0.0022220564865523262
4657,0.0031551783077286566,0.0027013153559803105
4658,0.0010705073473770144,0.0018585760315828204
4659,0.003199533009012767,0.0014593837200261028
4660,0.0005826056332521867,0.0032779264726733037
4661,-0.003719800391303374,-0.0018672188762797193
4662,0.0012922808537974007,0.001370674317457965
4663,-0.004429475611848643,-0.0006252872403255116
4664,0.006304362098898175,0.0007053537981968061
4665,0.001602763762785897,-0.0002704496300529047
4666,-0.0008810995091224072,0.0008384179020490268
4667,-0.002877061066905884,-0.002532539395540878
4668,-0.00301012517075816,-0.0027543129019612644
4669,-0.002610932859201498,0.001015836707185358
4670,-0.0004375524962816346,0.0010601914084694408
4671,-0.002389159352781056,0.0026569606546962277
4672,0.006393071501466341,-0.002576894096824933
4673,0.0013366355550815112,0.0025238965508439792
4674,0.0008043791396725175,0.00030616148664011633
4675,0.0012479261525133456,-0.0015123812660070846
4676,-0.0014577106258154005,0.005007759822752339
4677,-0.0006593260027020209,0.000794063200764944
4678,0.009719674097772135,0.0015480931225942685
4679,0.0008487338409565726,0.0002618067853560335
4680,0.0002721227242635793,0.0006166443956286405
4681,-0.0006149713014179659,-0.0021777017852682434
4682,-0.005893180754223237,-0.00293173170709754
4683,-0.0023004499502128906,0.002302123044423593
4684,-0.0028327063656218288,0.006027917952286133
4685,-0.007135112390177389,0.001370674317457965
4686,-0.004518185014416809,-0.00044786843518920816
4687,0.003465661216717153,0.0019029307328669032
4688,-0.00642543716963212,-0.002665603499393099
4689,0.0020463107756266696,-0.0003148043313369875
4690,-0.0038085097938715395,0.005495661536877194
4691,-0.0016351294309517317,-0.0002704496300529047
4692,0.0010261526460929038,-0.0017785094737115537
4693,0.0009374432435247382,0.0006166443956286405
4694,0.00373178942442165,-0.0011131889544503948
4695,-0.00473995852083714,0.0007497084994808889
4696,0.002667276593603829,0.00043922559049236476
4697,-0.0001270695872930827,-0.003286569317370175
4698,-0.005360924338814244,-4.8676123632518387e-05
4699,0.0008043791396725175,-0.002621248798109016
4700,0.0014696996589336764,0.0011489008110375787
4701,-0.003276253378462657,-0.0013349624608707533
4702,0.0007156697371043519,-0.0024438299929727125
4703,0.004663238151387306,-0.0005365778377573738
4704,0.0018245372692063389,0.0009714820059012752
4705,0.00115921674994518,-0.003242214616086092
4706,0.004086627034694257,0.00225776834313951
4707,-0.005006086728541637,-0.0008914154480299807
4708,-0.0004819071975657452,0.0015480931225942685
4709,0.0014696996589336764,-0.0003148043313369875
4710,0.002179374879478946,0.0007497084994808889
4711,-0.0017681935348040079,0.0017255119277305997
4712,0.0038204988269898155,-0.001689800071143388
4713,-0.00558269784523463,0.0030117982649688624
4714,0.0023567936846152215,-0.0027099582006771816
4715,-0.0011028730155427935,-0.0015123812660070846
4716,0.003909208229557981,-0.0037301163302109752
4717,0.0018245372692063389,0.0018142213302987376
4718,0.0007600244383884069,-0.002310765889120464
4719,-0.0012359371193950697,0.005229533329172725
4720,0.004929366359091747,-0.00044786843518920816
4721,0.0023567936846152215,-0.00035915903262104254
4722,-0.0015907747296676766,-0.002088992382700078
4723,-0.000703680703986076,-0.002355120590404547
4724,-0.0021230311450765593,0.003233571771389221
4725,-0.0007480354052701865,0.0011932555123216615
4726,-0.006647210676052562,-0.001689800071143388
4727,-0.0035867362874511532,0.003189217070105138
4728,-0.008110915818427045,0.00132631961617391
4729,-0.0012802918206791247,0.0002618067853560335
4730,-0.0005706166001339108,-9.30308249166012e-05
4731,-0.003675445690019319,0.0008384179020490268
4732,-0.0014577106258154005,-0.0037301163302109752
4733,-0.0018569029373721735,-0.00035915903262104254
4734,-0.0019456123399402836,-0.00200028298013194
4735,-0.0013246465219631798,-0.003818825732779113
4736,-0.00021577898986124833,-0.0022664111878363813
4737,0.0028446953987401047,-0.0030647958109497886
4738,-0.009131073947960866,0.0012376102136057443
4739,0.002445503087183387,-0.004972047966165127
4740,-0.0031875439758944912,-0.0017785094737115537
4741,0.0037761441257057604,0.0005722896943445577
4742,0.00031647742554768987,-0.0006696419416095944
4743,-0.0006593260027020209,-0.0016454453698593052
4744,-0.0015907747296676766,0.0007053537981968061
4745,0.007102746722011555,0.0007497084994808889
4746,0.0014253449576496213,0.004120665797070766
4747,0.0008930885422406831,-0.0035526975250746717
4748,-0.006203663663211734,0.0006609990969127233
4749,0.0019576013730585595,-0.00022609492876882187
4750,0.003997917632126147,-0.0016454453698593052
4751,0.0031551783077286566,0.0018142213302987376
4752,0.0008487338409565726,0.0005722896943445577
4753,0.00209066547691078,0.00043922559049236476
4754,0.004130981735978312,-0.0021777017852682434
4755,-0.0016351294309517317,0.0001287426815037851
4756,0.0006269603345362418,-0.001068834253166312
4757,0.0023124389833311665,0.0008827726033331096
4758,0.00031647742554768987,-0.0049276932648810445
4759,-0.003897219196439705,0.0009714820059012752
4760,-0.00385286449515565,-9.30308249166012e-05
4761,-0.004030283300291926,-0.00040351373390512535
4762,0.0019576013730585595,-0.00035915903262104254
4763,0.005816460384773292,-0.002621248798109016
4764,0.0005826056332521867,0.0001287426815037851
4765,0.0012922808537974007,0.0020359948367191516
4766,-0.006691565377336561,0.0030117982649688624
4767,-0.00216738584636067,0.0025238965508439792
4768,-0.004562539715700864,-0.004972047966165127
4769,0.003909208229557981,0.005673080342013498
4770,-0.002788351664337718,-0.0014680265647230017
4771,-0.000348843093713469,0.005628725640729415
4772,0.0035543706192853186,-0.00044786843518920816
4773,-0.007711723506870383,-0.001689800071143388
4774,0.0016914731653540627,0.000794063200764944
4775,-0.006558501273484396,0.003765828186798187
4776,-0.004606894416984975,-0.002665603499393099
4777,0.0031551783077286566,0.004298084602207097
4778,0.0021350201781948352,0.0006609990969127233
4779,-3.836018472491709e-05,0.00035051618792419914
4780,-0.0008367448078383521,0.0011045461097535236
4781,-0.002788351664337718,0.00035051618792419914
4782,0.0016471184640700076,0.0005279349930604749
4783,-0.0031875439758944912,-0.0021777017852682434
4784,-0.004873022624689416,-0.00022609492876882187
4785,-0.002788351664337718,0.003233571771389221
4786,-0.00030448839242941395,0.0006166443956286405
4787,-0.00385286449515565,-0.00040351373390512535
4788,-0.004473830313132698,4.003327893564723e-05
4789,-0.005449633741382409,0.003233571771389221
4790,-0.00021577898986124833,-0.0037301163302109752
4791,0.0011148620486610694,-0.001423671863438919
4792,-0.004695603819553085,-0.0031091505122338714
4793,0.0006713150358202968,0.0010601914084694408
4794,0.005062430462943968,-0.0015123812660070846
4795,-0.0014133559245313454,0.00225776834313951
4796,-0.0014133559245313454,0.0030117982649688624
4797,-0.0012359371193950697,0.0002618067853560335
4798,-0.0029214157681899944,-0.002044637681415995
4799,0.004352755242398754,0.0029674435636847796
4800,-0.0012802918206791247,0.0021247042392872895
4801,0.005905169787341458,-4.321422348435577e-06
4802,0.0038204988269898155,-0.0036857616289268924
4803,-0.0029657704694740494,0.0022134136418554273
4804,-0.004207702105428257,-0.002665603499393099
4805,-0.004385120910564588,-4.321422348435577e-06
4806,-0.0064697918709162305,-0.0044841462520403
4807,-0.005493988442666464,0.0011489008110375787
4808,0.004751947553955416,-0.0016454453698593052
4809,-0.0007480354052701865,-0.00022609492876882187
4810,0.00209066547691078,0.0005279349930604749
4811,-0.0007923901065542416,-0.003597052226358727
4812,-0.0006593260027020209,-0.0007139966428936773
4813,0.0005826056332521867,0.001947285434150986
4814,-0.00301012517075816,0.0014150290187420478
4815,-0.00039319779499757956,-0.0015567359672911674
4816,-0.007002048286325113,0.0009271273046171924
4817,-0.0033206080797466564,0.000794063200764944
4818,0.0006713150358202968,0.00043922559049236476
4819,0.0029334048013082703,-0.0007583513441777601
4820,-0.004296411507996423,0.001947285434150986
4821,0.005993879189909623,0.0010601914084694408
4822,-0.003276253378462657,0.0021690589405713723
4823,-0.0023004499502128906,-0.0009357701493140635
4824,0.003199533009012767,-0.00200028298013194
4825,0.0019576013730585595,-0.0015123812660070846
4826,0.0003608321268317449,-0.0006252872403255116
4827,-0.0004819071975657452,4.003327893564723e-05
4828,0.002401148385899332,-0.0044841462520403
4829,0.003243887710296822,-0.00035915903262104254
4830,-0.005360924338814244,-4.321422348435577e-06
4831,-0.0016794841322358423,-0.003597052226358727
4832,0.00044954152939991054,0.0015480931225942685
4833,0.0013809902563655108,-0.0015567359672911674
4834,0.00457452874881914,0.0012376102136057443
4835,-0.0008810995091224072,0.0001287426815037851
4836,0.00457452874881914,0.0033666358752414693
4837,-0.0041189927028600914,-0.001423671863438919
4838,-0.0025222234566333324,-0.005947851394414838
4839,0.004485819346250974,-0.0015567359672911674
4840,-0.0019899670412243387,0.001015836707185358
4841,0.0010705073473770144,-0.0024881846942567953
4842,-0.0034980268848829876,0.0019029307328669032
4843,-0.010284296181346908,-0.005548659082858148
4844,-0.0008810995091224072,0.00030616148664011633
4845,-0.0029214157681899944,-0.0003148043313369875
4846,0.0008043791396725175,-0.004661565057176575
4847,-0.0012359371193950697,-0.0036414069276428096
4848,-0.0025665781579173874,-0.0017785094737115537
4849,0.0010261526460929038,0.00043922559049236476
4850,0.003332597112864988,-0.0010244795518822292
4851,0.00200195607434267,0.00043922559049236476
4852,0.0037761441257057604,-0.002044637681415995
4853,0.0014696996589336764,-0.0016010906685752224
4854,-0.0017681935348040079,0.0019029307328669032
4855,0.007102746722011555,-0.002887377005813513
4856,0.004973721060375802,-0.001423671863438919
4857,-0.0030988345733263256,-0.0015123812660070846
4858,-0.004207702105428257,0.003189217070105138
4859,0.005151139865512133,-0.0022220564865523262
4860,-0.000348843093713469,-0.0022664111878363813
4861,-0.0021230311450765593,-0.0006252872403255116
4862,-8.271488600902765e-05,0.00035051618792419914
4863,0.001602763762785897,-0.0002704496300529047
4864,-0.001191582418110959,-0.003153505213517954
4865,0.0011148620486610694,-0.0009801248505981464
4866,0.0012479261525133456,0.001636802525162434
4867,0.0011148620486610694,-0.0015123812660070846
4868,-0.0008367448078383521,-0.0017785094737115537
4869,-0.00030448839242941395,0.0007053537981968061
4870,0.0021350201781948352,-0.0013793171621548361
4871,0.004707592852671361,0.002612605953412145
4872,-0.0019012576386562285,0.002612605953412145
4873,-0.005981890156791403,0.0006166443956286405
4874,-0.004429475611848643,0.005096469225320505
4875,-0.0025222234566333324,0.0027900247585484483
4876,-0.003941573897723816,-0.00044786843518920816
4877,-0.00030448839242941395,0.0017698666290146825
4878,0.0029334048013082703,-0.0052381761738695964
4879,0.00044954152939991054,-0.002044637681415995
4880,0.0017358278666381732,0.004165020498354849
4881,-0.004473830313132698,0.00030616148664011633
4882,0.003598725320569429,0.0030117982649688624
4883,-0.000703680703986076,0.002302123044423593
4884,5.034921784319302e-05,-0.0016454453698593052
4885,0.0022680842820471114,0.002612605953412145
4886,-0.002344804651497001,-0.00018174022748476681
4887,-0.001812548236088063,-0.0021333470839841606
4888,-0.0012802918206791247,0.004963405121468256
4889,-0.0049617320272575816,0.0027900247585484483
4890,0.005284203969364409,-0.0012018983570185326
4891,0.00031647742554768987,-0.0024438299929727125
4892,0.0016914731653540627,-0.0008914154480299807
4893,0.003864853528273926,0.001015836707185358
4894,0.00200195607434267,0.00030616148664011633
4895,9.470391912724807e-05,-0.000137385526200684
4896,0.003864853528273926,0.0015480931225942685
4897,0.003066468905160491,0.0005722896943445577
4898,0.0004051868281158555,0.0012376102136057443
4899,0.0025342124897515528,0.0005279349930604749
4900,-0.0008367448078383521,-0.0008914154480299807
4901,-3.836018472491709e-05,0.0008384179020490268
4902,0.003332597112864988,0.0009714820059012752
4903,9.470391912724807e-05,0.0009271273046171924
4904,0.0007156697371043519,0.0018585760315828204
4905,0.0014253449576496213,0.0027900247585484483
4906,-0.003985928599007871,0.00349969997909369
4907,0.0002721227242635793,-0.0018672188762797193
4908,0.003199533009012767,-0.009230099289436605
4909,-8.271488600902765e-05,-0.004084953940483582
4910,-0.0012359371193950697,-0.0009357701493140635
4911,0.00209066547691078,0.00039487088920828195
4912,0.0005382509319680762,0.0011932555123216615
4913,-0.0025665781579173874,-0.00293173170709754
4914,-0.004252056806712312,0.0018142213302987376
4915,-0.007800432909438548,0.0015924478238783513
4916,0.0036430800218534842,0.002302123044423593
4917,-0.003985928599007871,0.0036327640829459384
4918,-0.0002601336911453034,0.0022134136418554273
4919,0.0011148620486610694,-0.002044637681415995
4920,0.0013366355550815112,-0.003286569317370175
4921,-0.0060262448580754024,-0.00044786843518920816
4922,0.0023124389833311665,0.0001730973827878679
4923,0.004530174047535085,4.003327893564723e-05
4924,-0.0005706166001339108,-0.0016010906685752224
4925,-0.0005706166001339108,-0.0007139966428936773
4926,-0.0026552875604854975,-0.001068834253166312
4927,0.0010261526460929038,-0.002532539395540878
4928,-0.003054479872042215,0.0002618067853560335
4929,0.0007156697371043519,0.002878734161116614
4930,0.003199533009012767,0.004076311095786711
4931,-0.003364962781030767,0.0011932555123216615
4932,0.00550597747578474,0.0038545375893663247
4933,0.0008930885422406831,0.00030616148664011633
4934,0.0046188834501032505,0.0014150290187420478
4935,0.0022680842820471114,0.006072272653570215
4936,0.0035543706192853186,-0.0018228641749956365
4937,-0.0009698089116905728,-0.004262372745619886
4938,0.0006713150358202968,0.00225776834313951
4939,0.004973721060375802,-0.005060757368733293
4940,-0.0006149713014179659,0.0005279349930604749
4941,-0.002877061066905884,0.003544054680377773
4942,0.00373178942442165,-0.0002704496300529047
4943,0.0013366355550815112,0.0011045461097535236
4944,-0.008998009844108645,-0.0017785094737115537
4945,-0.0029657704694740494,0.001947285434150986
4946,0.006260007397614065,0.002834379459832531
4947,0.0028446953987401047,-0.001068834253166312
4948,-0.0010585183142587384,-0.004972047966165127
4949,-0.0053165696375301885,0.001636802525162434
4950,-0.0017238388335198973,0.0030117982649688624
4951,0.00878822537080648,-0.0010244795518822292
4952,-0.0019899670412243387,0.0029674435636847796
4953,-0.003897219196439705,0.00132631961617391
4954,-0.0019456123399402836,0.0005279349930604749
4955,-0.0012359371193950697,0.001015836707185358
4956,-0.006292373065779899,0.0042537299009230145
4957,-0.005405279040098299,-0.002887377005813513
4958,-0.0017681935348040079,-0.0022664111878363813
4959,-0.001546420028383566,0.0026569606546962277
4960,0.00013905862041135864,-0.0012906077595866705
4961,0.0010705073473770144,-0.001689800071143388
4962,0.001602763762785897,0.0006166443956286405
4963,-0.00473995852083714,0.0001287426815037851
4964,0.002401148385899332,0.0036327640829459384
4965,-0.001191582418110959,-0.0015123812660070846
4966,-0.0004819071975657452,0.0014593837200261028
4967,5.034921784319302e-05,-0.0033309240186542577
4968,-0.0035867362874511532,-0.0008470607467459257
4969,0.006171297995045899,0.0033666358752414693
4970,-0.0028327063656218288,0.000794063200764944
4971,0.001203571451229235,0.00043922559049236476
4972,0.0046188834501032505,-0.005593013784142203
4973,-0.0016794841322358423,-0.0027986676032453472
4974,-0.004385120910564588,-0.0013793171621548361
4975,0.00013905862041135864,-0.0002704496300529047
4976,0.004175336437262422,-0.002976086408381623
4977,-0.0025665781579173874,-0.001689800071143388
4978,-0.005183505533677968,0.0015480931225942685
4979,0.0050180757616599125,0.0011489008110375787
4980,-0.003542381586167098,0.0014150290187420478
4981,-0.0037641550925874845,-0.001068834253166312
4982,-0.004518185014416809,0.001370674317457965
4983,0.00209066547691078,-0.004173663343051748
4984,-0.002389159352781056,-0.0016010906685752224
4985,0.007324520228431997,0.003544054680377773
4986,-3.836018472491709e-05,-0.004661565057176575
4987,0.0007600244383884069,0.0001730973827878679
4988,-0.0005262618988498002,-0.00035915903262104254
4989,0.007635003137420493,-0.004129308641767665
4990,0.0023567936846152215,-0.001423671863438919
4991,0.001558409061501842,-0.005149466771301459
4992,0.005062430462943968,0.001947285434150986
4993,0.006260007397614065,-0.0015123812660070846
4994,0.00022776802297952425,-0.0031091505122338714
4995,-0.0019456123399402836,-0.0013793171621548361
4996,0.0021350201781948352,-0.001689800071143388
4997,0.006260007397614065,-0.0021333470839841606
4998,-0.004074638001575981,0.0006166443956286405
4999,0.0035100159180012636,0.0027013153559803105
5000,-0.006514146572200286,0.0007497084994808889
5001,0.003997917632126147,0.0011045461097535236
5002,-0.007756078208154493,-0.001955928278847857
5003,-0.0011028730155427935,-0.0010244795518822292
5004,-0.0002601336911453034,-0.0024438299929727125
5005,0.003199533009012767,-0.000137385526200684
5006,0.003598725320569429,0.003721473485514104
5007,-0.0031431892746103807,-0.0039962445379154166
5008,0.006038233891193678,-0.0015123812660070846
5009,0.0008043791396725175,0.0018585760315828204
5010,0.0038204988269898155,0.002302123044423593
5011,0.00115921674994518,-0.0003148043313369875
5012,-0.00473995852083714,0.004741631615047898
5013,-0.00030448839242941395,0.0004835802917764198
5014,0.005195494566796244,-0.003197859914802037
5015,0.00200195607434267,0.003544054680377773
5016,0.0015140543602177314,-0.0030647958109497886
5017,-0.001191582418110959,-0.0009801248505981464
5018,-0.0004819071975657452,0.0031448623688210553
5019,-0.0020343217425083937,-0.0017341547724274708
5020,-0.004385120910564588,-0.0013793171621548361
5021,0.0020463107756266696,0.0018142213302987376
5022,-0.001502065327099511,-0.006568817212391942
5023,-8.271488600902765e-05,-0.0009801248505981464
5024,0.004929366359091747,0.006382755562558767
5025,0.003199533009012767,0.0021247042392872895
5026,-0.0036310909887352083,-0.0045285009533243825
5027,0.002445503087183387,0.0017255119277305997
5028,-0.0007923901065542416,0.0001287426815037851
5029,0.005284203969364409,0.0015924478238783513
5030,0.0008930885422406831,-0.0048833385635969895
5031,0.0010705073473770144,-0.0009801248505981464
5032,-0.005804471351655072,-0.00035915903262104254
5033,-0.0026552875604854975,0.004652922212479732
5034,0.0013809902563655108,0.0005722896943445577
5035,0.003421306515433098,-0.0022664111878363813
5036,0.001203571451229235,-0.0011131889544503948
5037,0.00209066547691078,0.0009271273046171924
5038,0.0017358278666381732,0.0008384179020490268
5039,-3.836018472491709e-05,-0.0019115735775637743
5040,0.002667276593603829,0.00349969997909369
5041,0.007457584332284162,0.0001287426815037851
5042,-0.0019012576386562285,-0.0024438299929727125
5043,-0.002877061066905884,0.0001287426815037851
5044,-0.0013246465219631798,0.0010601914084694408
5045,0.0009374432435247382,-0.002044637681415995
5046,-0.004074638001575981,-0.00035915903262104254
5047,-0.0016351294309517317,-0.005282530875153679
5048,0.0004938962306840211,0.0010601914084694408
5049,-0.0025665781579173874,0.002612605953412145
5050,-0.00726817649402961,-0.006923654822664549
5051,-0.00558269784523463,0.0024795418495598964
5052,-0.0012359371193950697,-0.003153505213517954
5053,5.9945165591379634e-06,-0.0027543129019612644
5054,0.0012922808537974007,0.0031005076675370002
5055,-0.0016794841322358423,-0.004617210355892493
5056,0.002445503087183387,0.0011932555123216615
5057,-0.005804471351655072,-0.0008027060454618429
5058,9.470391912724807e-05,-0.0008027060454618429
5059,0.002179374879478946,-0.0005809325390414288
5060,0.0020463107756266696,-0.003197859914802037
5061,-0.0033206080797466564,-0.003153505213517954
5062,-0.001191582418110959,0.0002174520840719507
5063,0.0009817979448088487,-0.0010244795518822292
5064,-0.0004375524962816346,-0.0015123812660070846
5065,0.0025785671910356633,0.0008827726033331096
5066,-0.0019012576386562285,0.0027456700572643933
5067,-0.004429475611848643,-0.0013349624608707533
5068,0.0008043791396725175,0.0023464777457076758
5069,0.002667276593603829,-0.0008914154480299807
5070,0.007147101423295665,0.00035051618792419914
5071,0.0023567936846152215,-4.8676123632518387e-05
5072,-0.0012359371193950697,-0.0005365778377573738
5073,-0.002699642261769608,0.003189217070105138
5074,-0.0019456123399402836,-0.0039962445379154166
